node_id,x_mm,y_mm,ux_mm,uy_mm,u_mag_mm
946,64.0,17.0,-0.0002876357651299594,-0.011393064025139805,0.011396694354694115
947,65.0,17.0,-0.00037133028033510047,-0.011301940300816857,0.011308038766307886
948,66.0,17.0,-0.00045262246905374367,-0.011207875457238666,0.011217011160040145
949,67.0,17.0,-0.0005313192255720614,-0.011109422123632435,0.011122120303274745
950,68.0,17.0,-0.0006076092989188096,-0.011005540881206146,0.011022300991536765
951,69.0,17.0,-0.0006817010723442569,-0.010895542351524273,0.01091684750676194
952,70.0,17.0,-0.0007537408341418618,-0.010778972787477178,0.010805294054222977
953,71.0,17.0,-0.0008238130937470045,-0.010655529033877797,0.010687327402360317
954,72.0,17.0,-0.0008919732282855826,-0.010525024800378202,0.010562753584579847
955,75.0,17.0,-0.0010855670629848345,-0.010092017414792893,0.010150235039087544
956,80.0,17.0,-0.0013730254438531003,-0.0092438675914065,0.00934528153224521
957,85.0,17.0,-0.0016177844625319435,-0.008258323816234092,0.008415291962908298
958,90.0,17.0,-0.0018200545118135056,-0.0071628438386148975,0.007390462115616053
959,95.0,17.0,-0.0019797329696301363,-0.005988561233068245,0.006307313871470836
960,100.0,17.0,-0.00209665347880701,-0.004767797714967214,0.0052084403482271086
961,105.0,17.0,-0.0021716854370281186,-0.003534797318221676,0.004148615397732979
962,108.0,17.0,-0.0021976599006812243,-0.0028041068079363274,0.0035626849466907774
963,109.0,17.0,-0.0022033916307265047,-0.0025640165144487016,0.0033806974671983406
964,110.0,17.0,-0.0022078055673280107,-0.002326119997586584,0.003207060907793422
965,111.0,17.0,-0.002211032281905362,-0.0020905682171207573,0.0030428833730629726
966,112.0,17.0,-0.002213233857574267,-0.0018574383330899119,0.0028893738542363984
967,113.0,17.0,-0.0022145933878212946,-0.0016267157595586414,0.002747840613241286
968,114.0,17.0,-0.002215304314609121,-0.001398274829190376,0.002619684275685366
969,115.0,17.0,-0.002215558491318683,-0.0011718719703827712,0.00250638850608263
970,116.0,17.0,-0.002215534615159288,-0.0009471555113031485,0.002409501440871315
971,117.0,17.0,-0.002215394906854692,-0.0007236840878029705,0.0023305993332739384
972,118.0,17.0,-0.0022152911073564604,-0.0005009306318800203,0.0022712212988364494
973,119.0,17.0,-0.0022153550621001454,-0.00027824547082970903,0.0022327603080514453
974,120.0,17.0,-0.002215637743907134,-5.478004129434999e-05,0.0022163148389049117
975,0.0,17.5,0.0023277927370224626,-5.423205032510376e-05,0.0023284243904015847
976,1.0,17.5,0.002327598182821307,-0.0002779101248333026,0.0023441304012699277
977,2.0,17.5,0.002327594683091662,-0.0005008498584693025,0.0023808711828835457
978,3.0,17.5,0.0023277737945591706,-0.0007238116183235878,0.0024377108313859974
979,4.0,17.5,0.0023280275489885966,-0.0009474236022157246,0.0025134286842648378
980,5.0,17.5,0.002328213829434952,-0.0011722178766309522,0.0026066596221726653
981,6.0,17.5,0.002328173804653946,-0.0013986396521347584,0.002715987139365809
982,7.0,17.5,0.002327730404602171,-0.0016270395762871884,0.002839997644244477
983,8.0,17.5,0.0023266910502458414,-0.0018576605114569537,0.0029773131879465764
984,9.0,17.5,0.002324856679701321,-0.0020906308198734864,0.0031266109137781657
985,10.0,17.5,0.0023220311621579633,-0.002325971701342372,0.0032866355248914033
986,11.0,17.5,0.0023180311158838857,-0.0025636185417865285,0.0034562129971975946
987,12.0,17.5,0.002312701211701834,-0.002803440512726991,0.0036342627316976006
988,15.0,17.5,0.002287641141741197,-0.0035332773127310546,0.004209198327715973
989,20.0,17.5,0.002212373416483174,-0.004764947209657645,0.005253505310246256
990,25.0,17.5,0.002092360422601947,-0.005984335732108054,0.00633957776927267
991,30.0,17.5,0.0019264480552921809,-0.0071572843058594566,0.0074120119228615056
992,35.0,17.5,0.0017148553612785836,-0.008251444332812162,0.008427755483377757
993,40.0,17.5,0.001457979614309003,-0.00923555358654476,0.009349928053502893
994,45.0,17.5,0.0011559882464542346,-0.010082462682103681,0.010148515288551015
995,48.0,17.5,0.0009524415305944864,-0.01051477794201437,0.010557826482712866
996,49.0,17.5,0.0008807992590940824,-0.010644989876091021,0.01068136773999009
997,50.0,17.5,0.0008071794882487233,-0.01076813101747689,0.01079834174009127
998,51.0,17.5,0.0007315382552108483,-0.010884419046397479,0.01090897457126091
999,52.0,17.5,0.0006537872551607806,-0.010994174295724015,0.011013596425317632
1000,53.0,17.5,0.0005737369844965353,-0.011097871750405372,0.011112692361251831
1001,54.0,17.5,0.000491069517916446,-0.011196270970735287,0.01120703497458433
1002,55.0,17.5,0.00040534710092368257,-0.0112906093941925,0.011297883286901806
1003,56.0,17.5,0.0003161539085616329,-0.01138291571244185,0.011387305362132623
1004,57.0,17.5,0.00022415364355399673,-0.011476092124272329,0.01147828102551527
1005,58.0,17.5,0.00013431752556283659,-0.011571238094361424,0.011572017638859454
1006,59.0,17.5,5.780864630722046e-05,-0.01165700091672884,0.011657144256300721
1007,60.0,17.5,-4.655119924440134e-16,-0.011696799859070467,0.011696799859070467
1008,61.0,17.5,-5.7808646308144806e-05,-0.01165700091672884,0.011657144256300727
1009,62.0,17.5,-0.000134317525563753,-0.011571238094361438,0.011572017638859478
1010,63.0,17.5,-0.0002241536435549053,-0.011476092124272334,0.011478281025515295
1011,64.0,17.5,-0.0003161539085625312,-0.01138291571244186,0.011387305362132656
1012,65.0,17.5,-0.0004053471009245702,-0.01129060939419249,0.011297883286901829
1013,66.0,17.5,-0.0004910695179173322,-0.011196270970735242,0.011207034974584322
1014,67.0,17.5,-0.0005737369844974183,-0.011097871750405266,0.01111269236125177
1015,68.0,17.5,-0.0006537872551616575,-0.010994174295723884,0.011013596425317553
1016,69.0,17.5,-0.000731538255211714,-0.010884419046397349,0.010908974571260837
1017,70.0,17.5,-0.0008071794882495756,-0.010768131017476708,0.010798341740091153
1018,71.0,17.5,-0.000880799259094937,-0.010644989876090803,0.010681367739989945
1019,72.0,17.5,-0.0009524415305953431,-0.010514777942014119,0.010557826482712692
1020,75.0,17.5,-0.0011559882464550562,-0.010082462682103522,0.01014851528855095
1021,80.0,17.5,-0.0014579796143097128,-0.009235553586544543,0.00934992805350279
1022,85.0,17.5,-0.0017148553612792196,-0.008251444332811768,0.0084277554833775
1023,90.0,17.5,-0.0019264480552927963,-0.007157284305859328,0.007412011922861541
1024,95.0,17.5,-0.002092360422602557,-0.005984335732107985,0.006339577769272805
1025,100.0,17.5,-0.002212373416483792,-0.004764947209657705,0.00525350531024657
1026,105.0,17.5,-0.0022876411417418383,-0.0035332773127311934,0.004209198327716439
1027,108.0,17.5,-0.002312701211702483,-0.0028034405127271467,0.0036342627316981336
1028,109.0,17.5,-0.0023180311158845332,-0.002563618541786692,0.00345621299719815
1029,110.0,17.5,-0.002322031162158613,-0.002325971701342545,0.0032866355248919845
1030,111.0,17.5,-0.0023248566797019754,-0.002090630819873663,0.0031266109137787703
1031,112.0,17.5,-0.002326691050246499,-0.0018576605114571396,0.0029773131879472065
1032,113.0,17.5,-0.0023277304046028314,-0.0016270395762873805,0.0028399976442451285
1033,114.0,17.5,-0.002328173804654609,-0.001398639652134955,0.002715987139366478
1034,115.0,17.5,-0.002328213829435615,-0.0011722178766311487,0.0026066596221733457
1035,116.0,17.5,-0.0023280275489892606,-0.0009474236022159212,0.0025134286842655265
1036,117.0,17.5,-0.0023277737945598337,-0.0007238116183237856,0.002437710831386689
1037,118.0,17.5,-0.0023275946830923224,-0.0005008498584695,0.002380871182884233
1038,119.0,17.5,-0.0023275981828219682,-0.0002779101248335008,0.0023441304012706077
1039,120.0,17.5,-0.0023277927370231244,-5.423205032530377e-05,0.0023284243904022513
1040,0.0,18.0,0.0024399871148155857,-5.3864965100683247e-05,0.0024405816017767945
1041,1.0,18.0,0.0024398786930034146,-0.00027765882492569564,0.0024556266938667954
1042,2.0,18.0,0.0024399540425784267,-0.0005007895726675686,0.002490816317191489
1043,3.0,18.0,0.0024402409196701575,-0.0007239169255732531,0.0025453548792190228
1044,4.0,18.0,0.002440654096976503,-0.0009476401276874829,0.0026181700160019666
1045,5.0,18.0,0.0024410639840682902,-0.0011724922422471646,0.002708049377770859
1046,6.0,18.0,0.0024413147997225885,-0.0013989213912821462,0.0028137162277549095
1047,7.0,18.0,0.0024412262978298414,-0.0016272775850480602,0.002933874260430368
1048,8.0,18.0,0.00244059894911115,-0.0018578026061035942,0.003067238783278497
1049,9.0,18.0,0.002439223593474893,-0.0020906253179852324,0.003212557541767217
1050,10.0,18.0,0.002436888858802397,-0.0023257688422621196,0.003368624054089819
1051,11.0,18.0,0.0024333870085126554,-0.0025631760821952015,0.0035342953981714253
1052,12.0,18.0,0.0024285333439930546,-0.0028027376704826026,0.0037085189297654036
1053,15.0,18.0,0.0024045398397986198,-0.003531729366031029,0.004272578162662997
1054,20.0,18.0,0.0023291273749147007,-0.004762043447557261,0.005301121779868869
1055,25.0,18.0,0.0022060431324788395,-0.005979971256400774,0.006373906379116068
1056,30.0,18.0,0.0020338964703757838,-0.007151492580145732,0.007435091188148705
1057,35.0,18.0,0.0018129558022239014,-0.008244251079450173,0.008441237148773434
1058,40.0,18.0,0.0015439456972897593,-0.009226853023626507,0.009355136826139166
1059,45.0,18.0,0.0012275352131249,-0.010072461797738717,0.010146986220862205
1060,48.0,18.0,0.0010140245572352261,-0.010504037167383004,0.010552868928231776
1061,49.0,18.0,0.000938899830660251,-0.010633930617617781,0.010675299212308887
1062,50.0,18.0,0.0008617605768982427,-0.010756735948128412,0.010791200097748817
1063,51.0,18.0,0.0007825979354170102,-0.010872709350511442,0.010900837956286567
1064,52.0,18.0,0.0007013455216101634,-0.01098217428582771,0.01100454622349227
1065,53.0,18.0,0.0006178070165882133,-0.011085600887886545,0.011102802914366109
1066,54.0,18.0,0.0005316082758463988,-0.011183779556300542,0.01119640712563072
1067,55.0,18.0,0.0004421651591703262,-0.011278062078475681,0.011286726464034438
1068,56.0,18.0,0.0003485565145644473,-0.01137081561921601,0.01137615662207813
1069,57.0,18.0,0.0002497788243669275,-0.011466430491089849,0.01146915069515163
1070,58.0,18.0,0.00014889785130247068,-0.01157060693153493,0.011571564947499826
1071,59.0,18.0,6.0970734940144327e-05,-0.011676572637916832,0.011676731820122752
1072,60.0,18.0,-4.641817608204654e-16,-0.011733367866620558,0.011733367866620558
1073,61.0,18.0,-6.097073494107079e-05,-0.01167657263791684,0.011676731820122766
1074,62.0,18.0,-0.0001488978513033903,-0.011570606931534957,0.011571564947499866
1075,63.0,18.0,-0.0002497788243678401,-0.011466430491089872,0.011469150695151673
1076,64.0,18.0,-0.00034855651456534745,-0.011370815619216039,0.011376156622078188
1077,65.0,18.0,-0.00044216515917122265,-0.011278062078475665,0.011286726464034457
1078,66.0,18.0,-0.0005316082758473006,-0.011183779556300491,0.011196407125630711
1079,67.0,18.0,-0.000617807016589107,-0.011085600887886444,0.01110280291436606
1080,68.0,18.0,-0.0007013455216110485,-0.010982174285827593,0.011004546223492211
1081,69.0,18.0,-0.0007825979354178856,-0.010872709350511324,0.010900837956286514
1082,70.0,18.0,-0.0008617605768991055,-0.010756735948128236,0.010791200097748707
1083,71.0,18.0,-0.0009388998306611144,-0.010633930617617549,0.01067529921230873
1084,72.0,18.0,-0.0010140245572360844,-0.010504037167382773,0.010552868928231629
1085,75.0,18.0,-0.0012275352131257246,-0.010072461797738564,0.010146986220862153
1086,80.0,18.0,-0.0015439456972904766,-0.009226853023626311,0.009355136826139091
1087,85.0,18.0,-0.0018129558022245403,-0.008244251079449766,0.008441237148773173
1088,90.0,18.0,-0.00203389647037639,-0.0071514925801456075,0.007435091188148751
1089,95.0,18.0,-0.002206043132479444,-0.005979971256400703,0.00637390637911621
1090,100.0,18.0,-0.0023291273749153152,-0.0047620434475573225,0.005301121779869194
1091,105.0,18.0,-0.002404539839799259,-0.0035317293660311637,0.004272578162663468
1092,108.0,18.0,-0.0024285333439937012,-0.0028027376704827605,0.0037085189297659466
1093,109.0,18.0,-0.002433387008513301,-0.0025631760821953646,0.003534295398171988
1094,110.0,18.0,-0.002436888858803044,-0.002325768842262291,0.0033686240540904055
1095,111.0,18.0,-0.002439223593475543,-0.0020906253179854084,0.003212557541767825
1096,112.0,18.0,-0.0024405989491118026,-0.0018578026061037791,0.0030672387832791285
1097,113.0,18.0,-0.0024412262978304997,-0.0016272775850482502,0.0029338742604310213
1098,114.0,18.0,-0.002441314799723249,-0.001398921391282343,0.0028137162277555804
1099,115.0,18.0,-0.0024410639840689494,-0.0011724922422473606,0.002708049377771538
1100,116.0,18.0,-0.0024406540969771633,-0.0009476401276876809,0.002618170016002654
1101,117.0,18.0,-0.0024402409196708184,-0.0007239169255734522,0.002545354879219713
1102,118.0,18.0,-0.0024399540425790876,-0.0005007895726677674,0.0024908163171921765
1103,119.0,18.0,-0.0024398786930040764,-0.0002776588249258952,0.0024556266938674754
1104,120.0,18.0,-0.0024399871148162457,-5.386496510088448e-05,0.002440581601777459
1105,0.0,18.5,0.0025521649479211483,-5.3652953414419124e-05,0.002552728845923015
1106,1.0,18.5,0.0025521361369914473,-0.00027748831215996384,0.0025671771705753016
1107,2.0,18.5,0.0025523035031755786,-0.000500761082296668,0.0026009642123384284
1108,3.0,18.5,0.0025527270951713095,-0.0007240174421468241,0.0026534160772397875
1109,4.0,18.5,0.0025533466050183533,-0.0009478276103952332,0.0027235924923501844
1110,5.0,18.5,0.0025540478483662998,-0.001172723361499548,0.00281041642721347
1111,6.0,18.5,0.002554676083263891,-0.0013991533642279804,0.0029127306822002976
1112,7.0,18.5,0.00255504209457067,-0.001627465986717878,0.0030293374924150775
1113,8.0,18.5,0.0025549321515407025,-0.0018579013992323626,0.003159030849524261
1114,9.0,18.5,0.0025541214142447482,-0.0020905879977649823,0.003300620301564933
1115,10.0,18.5,0.0025523822855908667,-0.0023255466772557636,0.0034529440597689063
1116,11.0,18.5,0.0025494809519311275,-0.002562720044550544,0.003614884113080361
1117,12.0,18.5,0.0025451954616578145,-0.002802022573104973,0.003785412849113469
1118,15.0,18.5,0.002522449764892302,-0.003530163286712493,0.004338756232753573
1119,20.0,18.5,0.002446989223784577,-0.004759090104174373,0.005351326459950681
1120,25.0,18.5,0.0023208546761838817,-0.005975467901607357,0.006410349683995751
1121,30.0,18.5,0.002142472887358989,-0.007145467884934889,0.00745975209827406
1122,35.0,18.5,0.0019121553210575688,-0.008236741122582873,0.008455781589675583
1123,40.0,18.5,0.0016309658988521167,-0.009217769213335262,0.009360946481714863
1124,45.0,18.5,0.0013002879107540414,-0.010062019903398731,0.010145688403812001
1125,48.0,18.5,0.0010767533448348304,-0.010492798879733853,0.010547901502012473
1126,49.0,18.5,0.000998115166164657,-0.010622351819225636,0.01066914204874666
1127,50.0,18.5,0.0009174595924254933,-0.010744797513074972,0.010783895664402342
1128,51.0,18.5,0.000834839998431388,-0.010860446303704387,0.010892486021961524
1129,52.0,18.5,0.0007502315600658281,-0.010969603674131075,0.010995228608866156
1130,53.0,18.5,0.000663458366328302,-0.011072717629777873,0.011092576468640852
1131,54.0,18.5,0.0005741778066684065,-0.011170567957845472,0.011185314866132045
1132,55.0,18.5,0.00048174687880572596,-0.011264569364075282,0.011274865986489706
1133,56.0,18.5,0.00038517252293458006,-0.011357182973420333,0.011363712551986366
1134,57.0,18.5,0.0002819498095412183,-0.01145338373147448,0.011456853608015799
1135,58.0,18.5,0.00017000869972509213,-0.011564341570016836,0.011565591161112419
1136,59.0,18.5,6.559688699979887e-05,-0.01169606519293764,0.011696249140174446
1137,60.0,18.5,-4.623028772846937e-16,-0.011783586499498039,0.011783586499498039
1138,61.0,18.5,-6.559688700072386e-05,-0.01169606519293765,0.011696249140174461
1139,62.0,18.5,-0.00017000869972601582,-0.011564341570016876,0.011565591161112472
1140,63.0,18.5,-0.00028194980954213746,-0.011453383731474514,0.011456853608015854
1141,64.0,18.5,-0.0003851725229354893,-0.011357182973420372,0.011363712551986435
1142,65.0,18.5,-0.0004817468788066327,-0.011264569364075256,0.011274865986489718
1143,66.0,18.5,-0.0005741778066693183,-0.011170567957845424,0.011185314866132043
1144,67.0,18.5,-0.0006634583663292067,-0.011072717629777795,0.011092576468640827
1145,68.0,18.5,-0.0007502315600667243,-0.010969603674130952,0.010995228608866094
1146,69.0,18.5,-0.0008348399984322735,-0.01086044630370428,0.010892486021961486
1147,70.0,18.5,-0.0009174595924263681,-0.01074479751307479,0.010783895664402235
1148,71.0,18.5,-0.0009981151661655238,-0.010622351819225396,0.010669142048746503
1149,72.0,18.5,-0.0010767533448356877,-0.010492798879733615,0.010547901502012324
1150,75.0,18.5,-0.0013002879107548656,-0.010062019903398589,0.010145688403811966
1151,80.0,18.5,-0.0016309658988528444,-0.009217769213335085,0.009360946481714814
1152,85.0,18.5,-0.0019121553210582059,-0.008236741122582459,0.008455781589675323
1153,90.0,18.5,-0.002142472887359585,-0.007145467884934758,0.007459752098274106
1154,95.0,18.5,-0.002320854676184477,-0.00597546790160729,0.006410349683995903
1155,100.0,18.5,-0.002446989223785188,-0.004759090104174433,0.005351326459951014
1156,105.0,18.5,-0.0025224497648929397,-0.0035301632867126235,0.0043387562327540504
1157,108.0,18.5,-0.002545195461658459,-0.0028020225731051314,0.0037854128491140197
1158,109.0,18.5,-0.0025494809519317676,-0.002562720044550708,0.003614884113080929
1159,110.0,18.5,-0.0025523822855915103,-0.0023255466772559327,0.003452944059769496
1160,111.0,18.5,-0.0025541214142453957,-0.002090587997765158,0.0033006203015655453
1161,112.0,18.5,-0.002554932151541352,-0.0018579013992325462,0.0031590308495248946
1162,113.0,18.5,-0.0025550420945713234,-0.0016274659867180686,0.0030293374924157315
1163,114.0,18.5,-0.002554676083264547,-0.0013991533642281752,0.002912730682200966
1164,115.0,18.5,-0.0025540478483669585,-0.0011727233614997454,0.002810416427214151
1165,116.0,18.5,-0.0025533466050190116,-0.000947827610395432,0.0027235924923508705
1166,117.0,18.5,-0.0025527270951719687,-0.0007240174421470237,0.002653416077240476
1167,118.0,18.5,-0.002552303503176238,-0.0005007610822968678,0.002600964212339114
1168,119.0,18.5,-0.0025521361369921073,-0.0002774883121601644,0.00256717717057598
1169,120.0,18.5,-0.002552164947921808,-5.3652953414621904e-05,0.0025527288459236785
1170,0.0,19.0,0.002664279087528938,-5.3561117205868984e-05,0.0026648174139179536
1171,1.0,19.0,0.002664315381179755,-0.00027739176309094724,0.0026787166032676405
1172,2.0,19.0,0.002664575905167183,-0.0005007717444425035,0.0027112242796252586
1173,3.0,19.0,0.0026651552384763157,-0.0007241283186613447,0.002761777374638487
1174,4.0,19.0,0.0026660277440029687,-0.0009480091532116875,0.0028295627376622523
1175,5.0,19.0,0.0026670961819413256,-0.001172942056562669,0.002913622335131899
1176,6.0,19.0,0.0026682011868546206,-0.001399372427614749,0.0030128957440809
1177,7.0,19.0,0.002669136483801143,-0.0016276452244266722,0.003126262712210425
1178,8.0,19.0,0.002669665818390886,-0.0018579979961133152,0.0032525793050202133
1179,9.0,19.0,0.0026695395227381738,-0.002090559223430553,0.0033907048131814293
1180,10.0,19.0,0.002668513944693348,-0.002325346570641287,0.0035395202141838443
1181,11.0,19.0,0.0026663356285651406,-0.0025622888884349613,0.0036979278024257224
1182,12.0,19.0,0.002662733391264649,-0.0028013243250715877,0.003864914887444939
1183,15.0,19.0,0.0026414448849081287,-0.0035285899684938406,0.004407740718980948
1184,20.0,19.0,0.002566033044810135,-0.004756091069748446,0.005404158385058537
1185,25.0,19.0,0.0024368690936656967,-0.005970825560575061,0.006448960292518444
1186,30.0,19.0,0.0022522497336971074,-0.0071392099036939344,0.0074860501542495855
1187,35.0,19.0,0.0020125281808042114,-0.008228909313362896,0.008471435425362205
1188,40.0,19.0,0.0017190699976292604,-0.009208306313028597,0.009367395946116049
1189,45.0,19.0,0.0013743418820654323,-0.01005114388249381,0.010144668991908601
1190,48.0,19.0,0.0011406590440518672,-0.010481048592345749,0.010542935200876942
1191,49.0,19.0,0.00105842443013714,-0.010610241825514228,0.010662902694398117
1192,50.0,19.0,0.0009742222568088687,-0.010732317176787394,0.010776443800662049
1193,51.0,19.0,0.0008881964223214436,-0.01084765897316553,0.010883960588072858
1194,52.0,19.0,0.0008003513591050343,-0.010956520855809204,0.010985713975969123
1195,53.0,19.0,0.000710554209057157,-0.011059316795229658,0.011082119619515827
1196,54.0,19.0,0.0006185589092803713,-0.011156826011882922,0.011173959986668893
1197,55.0,19.0,0.0005239121281801547,-0.011250386551856659,0.011262578811455724
1198,56.0,19.0,0.0004255149222385097,-0.011342698613027478,0.011350677282656886
1199,57.0,19.0,0.0003219561174845121,-0.01143800117382859,0.011442531476648421
1200,58.0,19.0,0.00020355687143932505,-0.01155002310358886,0.01155181670099325
1201,59.0,19.0,7.542508910180154e-05,-0.011710317598164304,0.011710560498709813
1202,60.0,19.0,-4.603579682930177e-16,-0.011857125838880895,0.011857125838880895
1203,61.0,19.0,-7.542508910272073e-05,-0.011710317598164321,0.011710560498709836
1204,62.0,19.0,-0.00020355687144024787,-0.011550023103588897,0.011551816700993306
1205,63.0,19.0,-0.0003219561174854344,-0.011438001173828646,0.011442531476648502
1206,64.0,19.0,-0.0004255149222394284,-0.011342698613027523,0.011350677282656966
1207,65.0,19.0,-0.0005239121281810734,-0.011250386551856643,0.01126257881145575
1208,66.0,19.0,-0.0006185589092812925,-0.011156826011882866,0.01117395998666889
1209,67.0,19.0,-0.000710554209058073,-0.011059316795229588,0.011082119619515817
1210,68.0,19.0,-0.0008003513591059398,-0.010956520855809084,0.01098571397596907
1211,69.0,19.0,-0.0008881964223223407,-0.01084765897316543,0.01088396058807283
1212,70.0,19.0,-0.0009742222568097554,-0.010732317176787208,0.010776443800661945
1213,71.0,19.0,-0.0010584244301380117,-0.010610241825513986,0.010662902694397963
1214,72.0,19.0,-0.001140659044052724,-0.010481048592345506,0.010542935200876792
1215,75.0,19.0,-0.0013743418820662508,-0.010051143882493672,0.010144668991908577
1216,80.0,19.0,-0.0017190699976300035,-0.009208306313028438,0.009367395946116028
1217,85.0,19.0,-0.002012528180804846,-0.008228909313362476,0.008471435425361946
1218,90.0,19.0,-0.00225224973369769,-0.007139209903693795,0.007486050154249628
1219,95.0,19.0,-0.002436869093666284,-0.005970825560574996,0.006448960292518605
1220,100.0,19.0,-0.0025660330448107394,-0.004756091069748498,0.005404158385058869
1221,105.0,19.0,-0.0026414448849087645,-0.003528589968493967,0.004407740718981429
1222,108.0,19.0,-0.0026627333912652884,-0.0028013243250717473,0.0038649148874454952
1223,109.0,19.0,-0.002666335628565779,-0.002562288888435126,0.003697927802426297
1224,110.0,19.0,-0.002668513944693987,-0.002325346570641454,0.003539520214184436
1225,111.0,19.0,-0.002669539522738818,-0.0020905592234307284,0.003390704813182045
1226,112.0,19.0,-0.0026696658183915337,-0.0018579979961134989,0.00325257930502085
1227,113.0,19.0,-0.0026691364838017932,-0.0016276452244268617,0.0031262627122110786
1228,114.0,19.0,-0.002668201186855275,-0.0013993724276149424,0.00301289574408157
1229,115.0,19.0,-0.0026670961819419813,-0.0011729420565628672,0.002913622335132579
1230,116.0,19.0,-0.002666027744003625,-0.0009480091532118872,0.0028295627376629376
1231,117.0,19.0,-0.002665155238476973,-0.0007241283186615452,0.002761777374639174
1232,118.0,19.0,-0.002664575905167842,-0.0005007717444427041,0.002711224279625943
1233,119.0,19.0,-0.0026643153811804123,-0.0002773917630911488,0.0026787166032683153
1234,120.0,19.0,-0.002664279087529597,-5.3561117206073e-05,0.002664817413918617
1235,0.0,19.5,0.0027763023659633165,-5.354319391076079e-05,0.002776818629451278
1236,1.0,19.5,0.0027763729075323588,-0.00027735786347356483,0.0027901924496547374
1237,2.0,19.5,0.0027766995526719517,-0.0005008216408579067,0.0028215036278126993
1238,3.0,19.5,0.0027774351996161313,-0.0007242611369350222,0.002870313655777206
1239,4.0,19.5,0.002778607598044778,-0.0009482089294073892,0.0029359428396547637
1240,5.0,19.5,0.0027801300526725803,-0.0011731827591875527,0.00301752893875571
1241,6.0,19.5,0.0027818274539964244,-0.0013996203469693136,0.003114081100334211
1242,7.0,19.5,0.0027834655989747857,-0.0016278610625709035,0.003224532893259198
1243,8.0,19.5,0.0027847751468735847,-0.0018581394689969476,0.0033477835809515902
1244,9.0,19.5,0.0027854729663524007,-0.0020905824310415238,0.0034827280323418207
1245,10.0,19.5,0.0027852814989716723,-0.0023252141051856167,0.003628279711305074
1246,11.0,19.5,0.002783968132188626,-0.0025619331358770346,0.0037833820787420563
1247,12.0,19.5,0.0027812057139185073,-0.002800677355836511,0.0039470113851657876
1248,15.0,19.5,0.002761605500223683,-0.0035270205417761214,0.004479546722713853
1249,20.0,19.5,0.002686332649768148,-0.004753050456791179,0.005459658574491009
1250,25.0,19.5,0.0025541616261461064,-0.005966043668172506,0.006489793422214499
1251,30.0,19.5,0.002363296947628903,-0.007132719403890367,0.007514044088059788
1252,35.0,19.5,0.002114157625473683,-0.00822074732684573,0.00848824770357167
1253,40.0,19.5,0.001808268625439002,-0.009198469472414227,0.009374522710873526
1254,45.0,19.5,0.0014498145639034363,-0.010039845189543152,0.010143986085346297
1255,48.0,19.5,0.0012057860315803322,-0.01046875434336559,0.010537966476303203
1256,49.0,19.5,0.0011197618535974051,-0.010597565365730487,0.010656559402063231
1257,50.0,19.5,0.001031953149423995,-0.010719291877926395,0.010768850712438393
1258,51.0,19.5,0.0009425874428405864,-0.010834374860137379,0.010875299981948893
1259,52.0,19.5,0.0008515788100823246,-0.010942965366109886,0.010976050176345847
1260,53.0,19.5,0.0007588882713245935,-0.011045481973283016,0.011071521278960453
1261,54.0,19.5,0.0006644460886005523,-0.011142668952755851,0.011162462093793006
1262,55.0,19.5,0.0005680565977962847,-0.011235915678699221,0.011250266194056871
1263,56.0,19.5,0.00046930455559674074,-0.011327494527126402,0.011337212136499098
1264,57.0,19.5,0.00036646509014207274,-0.011423190032568005,0.011429066767783531
1265,58.0,19.5,0.00025903603630676557,-0.011528537580400991,0.011531447368427932
1266,59.0,19.5,0.000104260778812683,-0.011705348787966065,0.011705813109645021
1267,60.0,19.5,-4.573291284178379e-16,-0.011972039688534102,0.011972039688534102
1268,61.0,19.5,-0.00010426077881359427,-0.011705348787966084,0.011705813109645049
1269,62.0,19.5,-0.00025903603630768074,-0.011528537580401023,0.011531447368427983
1270,63.0,19.5,-0.0003664650901429935,-0.01142319003256807,0.011429066767783625
1271,64.0,19.5,-0.0004693045555976699,-0.011327494527126461,0.011337212136499195
1272,65.0,19.5,-0.0005680565977972198,-0.01123591567869921,0.011250266194056908
1273,66.0,19.5,-0.0006644460886014865,-0.011142668952755803,0.011162462093793013
1274,67.0,19.5,-0.0007588882713255188,-0.011045481973282948,0.01107152127896045
1275,68.0,19.5,-0.0008515788100832406,-0.010942965366109773,0.010976050176345805
1276,69.0,19.5,-0.0009425874428414969,-0.010834374860137271,0.010875299981948866
1277,70.0,19.5,-0.0010319531494248956,-0.010719291877926211,0.010768850712438296
1278,71.0,19.5,-0.0011197618535982842,-0.01059756536573025,0.010656559402063087
1279,72.0,19.5,-0.0012057860315811868,-0.01046875434336534,0.010537966476303052
1280,75.0,19.5,-0.0014498145639042443,-0.010039845189543015,0.010143986085346278
1281,80.0,19.5,-0.0018082686254397642,-0.009198469472414079,0.009374522710873528
1282,85.0,19.5,-0.002114157625474317,-0.008220747326845305,0.008488247703571417
1283,90.0,19.5,-0.002363296947629465,-0.007132719403890224,0.007514044088059829
1284,95.0,19.5,-0.0025541616261466863,-0.005966043668172442,0.006489793422214668
1285,100.0,19.5,-0.0026863326497687475,-0.004753050456791228,0.005459658574491346
1286,105.0,19.5,-0.0027616055002243124,-0.0035270205417762424,0.004479546722714336
1287,108.0,19.5,-0.002781205713919142,-0.002800677355836672,0.003947011385166348
