node_id,x_mm,y_mm,ux_mm,uy_mm,u_mag_mm
2443,44.0,102.0,-0.004408584924629127,-0.41828407012364605,0.41830730204030736
2444,46.0,102.0,-0.00463126339997507,-0.4132041216467832,0.4132300748331002
2445,48.0,102.0,-0.0048639133835980735,-0.4079031797387404,0.4079321778119229
2446,50.0,102.0,-0.0051075344682196076,-0.40237986846200086,0.4024122829286417
2447,52.0,102.0,-0.0053623214210565566,-0.39663277401841635,0.3966690206161389
2448,54.0,102.0,-0.005627343607977988,-0.3906609536882993,0.3907014816106202
2449,56.0,102.0,-0.005900335224695317,-0.38446464772479544,0.3845099209460204
2450,58.0,102.0,-0.00617769980169567,-0.37804610024350493,0.3780965721666385
2451,60.0,102.0,-0.006454793457381774,-0.3714103131347354,0.37146639829386946
2452,62.0,102.0,-0.0067264669298388435,-0.3645655204778577,0.36462756900521043
2453,64.0,102.0,-0.006987750008407234,-0.3575232169403246,0.35759149780376265
2454,66.0,102.0,-0.007234501424002219,-0.3502976981430029,0.35037239522419605
2455,68.0,102.0,-0.007463859602735586,-0.3429052199254535,0.34298644149921287
2456,70.0,102.0,-0.007674406710335255,-0.33536298496389894,0.3354507835767446
2457,72.0,102.0,-0.007866058797270413,-0.32768817845676806,0.32778257607950545
2458,74.0,102.0,-0.008039768831353464,-0.31989721115310016,0.3199982243488122
2459,76.0,102.0,-0.008197154460591787,-0.3120052337702769,0.31211289502565565
2460,78.0,102.0,-0.008340144035078153,-0.3040259063103757,0.30414027965787627
2461,80.0,102.0,-0.008470696087864209,-0.2959713610371037,0.29609255182521654
2462,82.0,102.0,-0.008590610010480695,-0.2878522874758379,0.28798044722762794
2463,84.0,102.0,-0.008701420499908227,-0.27967807879096446,0.27981340653178355
2464,86.0,102.0,-0.008804356672143597,-0.27145699753390745,0.27159973896624817
2465,88.0,102.0,-0.008900344814437381,-0.2631963362967476,0.26334678197738914
2466,90.0,102.0,-0.008990036851811467,-0.2549025616603797,0.25506104505318056
2467,92.0,102.0,-0.009073851304435486,-0.24658143778230387,0.2467483338064985
2468,94.0,102.0,-0.009152017953924632,-0.23823813017721232,0.2384138546791342
2469,96.0,102.0,-0.009224620927202866,-0.22987729205142024,0.2300623025011802
2470,98.0,102.0,-0.009291637372036693,-0.22150313601685473,0.22169793366279866
2471,100.0,102.0,-0.009352970512779134,-0.21311949382493484,0.2133246275178029
2472,102.0,102.0,-0.009408476865740503,-0.20472986632697007,0.20494593824516796
2473,104.0,102.0,-0.009457987962497999,-0.19633746539424457,0.1965651389583996
2474,106.0,102.0,-0.00950132723054967,-0.18794524911218594,0.18818525947316814
2475,108.0,102.0,-0.009538322823550577,-0.17955595123241389,0.1798091188601492
2476,110.0,102.0,-0.009568817252873686,-0.17117210562912452,0.1714393537351534
2477,112.0,102.0,-0.009592674698944743,-0.16279606635735663,0.16307844317784198
2478,114.0,102.0,-0.009609786908917882,-0.15443002384556703,0.15472873123430314
2479,116.0,102.0,-0.00962007864005115,-0.14607601777473436,0.14639244817259284
2480,118.0,102.0,-0.009623513700798808,-0.13773594731063218,0.1380717320725235
2481,120.0,102.0,-0.009620102781646812,-0.12941157958492175,0.1297686530260447
2482,122.0,102.0,-0.00960991445287104,-0.12110455769442603,0.12148524334318989
2483,124.0,102.0,-0.009593090920601694,-0.1128164100448347,0.11322353893433648
2484,126.0,102.0,-0.00956987034034636,-0.10454856364738259,0.10498563987070732
2485,128.0,102.0,-0.009540617628219667,-0.09630236502531946,0.09677380272675952
2486,130.0,102.0,-0.009505865691129324,-0.08807911373590765,0.08859058504740075
2487,132.0,102.0,-0.009466368672527573,-0.07988011518812022,0.08043907594143263
2488,134.0,102.0,-0.009423167935355251,-0.071706761419833,0.07232327237659229
2489,136.0,102.0,-0.009377669686298553,-0.0635606506164716,0.06424871201459602
2490,138.0,102.0,-0.009331729889150596,-0.05544375781482147,0.05622358458291897
2491,140.0,102.0,-0.009287737157305808,-0.047358669138176025,0.04826080815778394
2492,0.0,104.0,0.0,-0.47347780421112295,0.47347780421112295
2493,2.0,104.0,-0.0004238743206203771,-0.47336197051260837,0.4733621602927501
2494,4.0,104.0,-0.0008475196914048389,-0.47301451295468716,0.4730152722221421
2495,6.0,104.0,-0.0012707078472386077,-0.4724355619123001,0.4724372708178555
2496,8.0,104.0,-0.0016932120968230148,-0.4716253338725252,0.47162837331693236
2497,10.0,104.0,-0.00211480862951004,-0.47058413018715517,0.47058888214612643
2498,12.0,104.0,-0.002535278470535668,-0.46931233524182503,0.46931918312280646
2499,14.0,104.0,-0.002954410339372448,-0.4678104139494778,0.46781974299941126
2500,16.0,104.0,-0.0033720046939307055,-0.46607890843731425,0.46609110622900135
2501,18.0,104.0,-0.003787879270564021,-0.4641184337463709,0.46413389078212425
2502,20.0,104.0,-0.004201876448595249,-0.4619296722968132,0.46194878278217216
2503,22.0,104.0,-0.0046138727662760155,-0.45951336678459026,0.45953652964221764
2504,24.0,104.0,-0.005023790874074843,-0.4568703110611487,0.45689793127552814
2505,26.0,104.0,-0.005431614102972848,-0.4540013384049599,0.45403382881153087
2506,28.0,104.0,-0.005837403609240544,-0.4509073064266896,0.45094509008289435
2507,30.0,104.0,-0.006241317675758982,-0.44758907768006134,0.4476325909770397
2508,32.0,104.0,-0.006643632127702266,-0.44404749493061313,0.44409719161688144
2509,34.0,104.0,-0.007044759866701294,-0.4402833500723316,0.44033970635464476
2510,36.0,104.0,-0.007445266153993095,-0.4362973460731083,0.4363608669192752
2511,38.0,104.0,-0.007845874438738605,-0.4320900523926543,0.4321612790641882
2512,40.0,104.0,-0.008247455332811895,-0.4276618565103313,0.4277413751711774
2513,42.0,104.0,-0.008650989183355799,-0.42301291806773783,0.4231013690193323
2514,44.0,104.0,-0.009057491502145326,-0.4181431380853855,0.41824122474979103
2515,46.0,104.0,-0.009467891868205512,-0.4130521635392728,0.4131606597691777
2516,48.0,104.0,-0.009882862886497564,-0.40773945570784786,0.4078592094335561
2517,50.0,104.0,-0.01030260814160041,-0.4022044554223689,0.4023363862443014
2518,52.0,104.0,-0.010726636521189208,-0.3964468739684765,0.3965919623623691
2519,54.0,104.0,-0.01115357070100649,-0.39046711894157476,0.3906263855833554
2520,56.0,104.0,-0.011581050975712059,-0.3842668278439073,0.3844413033519176
2521,58.0,104.0,-0.012005791135890518,-0.3778494352728795,0.37804012321026537
2522,60.0,104.0,-0.012423813552071035,-0.37122065949248756,0.3714284980682204
2523,62.0,104.0,-0.012830840784641865,-0.3643887833757104,0.3646146128795049
2524,64.0,104.0,-0.013222768571765358,-0.3573646379347864,0.3576091806077739
2525,66.0,104.0,-0.01359611447164946,-0.35016126825577654,0.3504251248344218
2526,68.0,104.0,-0.013948343248975708,-0.3427933443142058,0.34307700766082955
2527,70.0,104.0,-0.014278011574040825,-0.3352764383877131,0.33558032086589706
2528,72.0,104.0,-0.01458473022912323,-0.3276263052690131,0.32795077414160934
