node_id,x_mm,y_mm,ux_mm,uy_mm,u_mag_mm
2389,78.0,100.0,-0.0013526194477822468,-0.29743977331940635,0.2974428488494392
2390,80.0,100.0,-0.0013919256103472116,-0.2894605600462443,0.289463906695101
2391,82.0,100.0,-0.0014271222066747102,-0.2814217470572169,0.2814253655847833
2392,84.0,100.0,-0.001459559817586322,-0.2733319393988187,0.2733358363083418
2393,86.0,100.0,-0.0014901988202091002,-0.2651986587476726,0.2652028455618233
2394,88.0,100.0,-0.0015196492727596158,-0.2570285284739091,0.25703302080350554
2395,90.0,100.0,-0.0015482258950804322,-0.24882742745688824,0.24883224400835832
2396,92.0,100.0,-0.0015760063581062786,-0.2406006144510468,0.24060577605340663
2397,94.0,100.0,-0.0016028863062763216,-0.23235282744383629,0.23235835613477732
2398,96.0,100.0,-0.0016286279599914272,-0.2240883629444379,0.22409428113218374
2399,98.0,100.0,-0.0016529012081098206,-0.2158111396396907,0.2158174693461719
2400,100.0,100.0,-0.0016753172514325822,-0.20752475001426512,0.20753151220086113
2401,102.0,100.0,-0.0016954554446825295,-0.19923250268358433,0.1992397166599304
2402,104.0,100.0,-0.0017128842432885018,-0.19093745746540844,0.19094514038274332
2403,106.0,100.0,-0.0017271772425553281,-0.18264245465629184,0.18265062108874094
2404,108.0,100.0,-0.001737925292038454,-0.17435013957608708,0.17435880119604447
2405,110.0,100.0,-0.0017447456316474848,-0.16606298317679363,0.16607214853459082
2406,112.0,100.0,-0.0017472889602970407,-0.1577832993606153,0.15779297378474214
2407,114.0,100.0,-0.0017452453315819788,-0.14951325960126072,0.14952344524475547
2408,116.0,100.0,-0.00173834978433353,-0.1412549055058166,0.141265601578834
2409,118.0,100.0,-0.0017263886629319345,-0.13301016009406658,0.13302136334463244
2410,120.0,100.0,-0.0017092076600107003,-0.12478083881795811,0.12479254435637684
2411,122.0,100.0,-0.0016867227105184686,-0.11656866171140738,0.11658086432468542
2412,124.0,100.0,-0.0016589349554094388,-0.10837526856605789,0.1083879647467903
2413,126.0,100.0,-0.0016259510313868368,-0.10020223968110538,0.10021543071736087
2414,128.0,100.0,-0.0015880098635974835,-0.09205112552545333,0.0920648221951775
2415,130.0,100.0,-0.0015455168528767267,-0.08392348953647129,0.08393771928233892
2416,132.0,100.0,-0.0014990857587314714,-0.07582096917560141,0.07583578723030131
2417,134.0,100.0,-0.0014495875957558947,-0.0677453611344459,0.06776086820159746
2418,136.0,100.0,-0.0013982044396345546,-0.059698737069184535,0.05971510850120463
2419,138.0,100.0,-0.001346484207127796,-0.051683596265293084,0.051701132895071666
2420,140.0,100.0,-0.0012963903462001793,-0.04370306106384611,0.043722284641587325
2421,0.0,102.0,0.0,-0.46568848316834777,0.46568848316834777
2422,2.0,102.0,-0.00020895338357777848,-0.465573528235669,0.46557357512569997
2423,4.0,102.0,-0.0004173285771067736,-0.4652292105313803,0.4652293977112717
2424,6.0,102.0,-0.0006246363543719986,-0.46465545324283425,0.46465587309198936
2425,8.0,102.0,-0.0008305709085522796,-0.46385223631321815,0.463852979920155
2426,10.0,102.0,-0.0010349801274267107,-0.46281967825002235,0.46282083548530784
2427,12.0,102.0,-0.0012378196971275421,-0.46155805683682494,0.461559716644107
2428,14.0,102.0,-0.0014391119344818475,-0.46006779743108006,0.4600700482277077
2429,16.0,102.0,-0.0016389163572490364,-0.45834945059325705,0.45835238071375456
2430,18.0,102.0,-0.0018373129319702317,-0.45640367009715066,0.4564073682544561
2431,20.0,102.0,-0.0020343967536370538,-0.45423119508237714,0.45423575085644213
2432,22.0,102.0,-0.002230282251835069,-0.4518328362304555,0.4518383406208248
2433,24.0,102.0,-0.0024251149456038404,-0.4492094642091283,0.4492160103085725
2434,26.0,102.0,-0.002619088964573619,-0.44636199821804834,0.44636968208001465
2435,28.0,102.0,-0.0028124688383916185,-0.44329139257240646,0.44330031435782935
2436,30.0,102.0,-0.0030056142479949013,-0.4399986194556005,0.4400088849555678
2437,32.0,102.0,-0.0031990063644314515,-0.43648464607901655,0.4364963687185084
2438,34.0,102.0,-0.0033932739552246043,-0.4327504045114932,0.43276370794348756
2439,36.0,102.0,-0.0035892165385662533,-0.42879675251124183,0.4288117739049942
2440,38.0,102.0,-0.0037878204593071465,-0.42462442403643463,0.42464131814050526
2441,40.0,102.0,-0.003990261823140022,-0.42023396907800276,0.4202529130850481
2442,42.0,102.0,-0.0041978878064171795,-0.4156256845815615,0.415646883719735
2443,44.0,102.0,-0.004412165186782138,-0.4107995422888373,0.41082323588905445
2444,46.0,102.0,-0.0046345826057160545,-0.40575512640983524,0.40578159391942675
2445,48.0,102.0,-0.004866492332534619,-0.4004916054216169,0.4005211714264387
2446,50.0,102.0,-0.005108880496746625,-0.3950077790314354,0.39504081580930006
2447,52.0,102.0,-0.005362065808147118,-0.3893022629510906,0.38933918848296145
2448,54.0,102.0,-0.005625351297509931,-0.38337389538331174,0.38341516433051376
2449,56.0,102.0,-0.005896697358181765,-0.3772224533877334,0.3772685388149861
2450,58.0,102.0,-0.006172546868845921,-0.3708497153655941,0.37090108077705874
2451,60.0,102.0,-0.0064479902229637315,-0.36426072751453364,0.3643177928503256
2452,62.0,102.0,-0.006717429953304545,-0.35746476492156887,0.35752787587209206
2453,64.0,102.0,-0.006975649374057773,-0.3504751018388935,0.35054451456722663
2454,66.0,102.0,-0.007218713942594648,-0.34330729864868936,0.34338318412008095
2455,68.0,102.0,-0.007444184985603804,-0.3359782065804624,0.336060665932691
2456,70.0,102.0,-0.0076510846411864345,-0.3285049957337769,0.328594082902044
2457,72.0,102.0,-0.00783965665749685,-0.32090438724678044,0.3210001339107806
2458,74.0,102.0,-0.00801102537446267,-0.31319211597333196,0.3132945547490465
2459,76.0,102.0,-0.008166839197426414,-0.3053826129444815,0.30549179620944916
2460,78.0,102.0,-0.008308958594090025,-0.2974888721239171,0.29760488542777425
2461,80.0,102.0,-0.008439219764383991,-0.2895224535186434,0.2896454237886154
2462,82.0,102.0,-0.008559280400042743,-0.28149357350601006,0.281623673021552
2463,84.0,102.0,-0.008670537500402592,-0.2734112403856187,0.2735486877865592
2464,86.0,102.0,-0.008774099676346098,-0.265283404511014,0.2654284640615711
2465,88.0,102.0,-0.00887079564129744,-0.2571171039571935,0.25727008408022084
2466,90.0,102.0,-0.008961203568401044,-0.24891859602583655,0.24907984787386542
2467,92.0,102.0,-0.009045690134597544,-0.24069347117354384,0.24086338778565067
2468,94.0,102.0,-0.009124451912763384,-0.23244674952320116,0.2326257659559881
2469,96.0,102.0,-0.00919755475687288,-0.22418296177889346,0.22437155649828364
2470,98.0,102.0,-0.009264968909904265,-0.2159062168746649,0.216104914645714
2471,100.0,102.0,-0.009326598914109458,-0.20762025860489794,0.20782963511123567
2472,102.0,102.0,-0.009382308222415555,-0.1993285131555586,0.19954920161300096
2473,104.0,102.0,-0.009431938874641195,-0.19103412907020667,0.19126682916948082
2474,106.0,102.0,-0.009475326845490479,-0.18274001083291924,0.18298550045849074
2475,108.0,102.0,-0.009512313785820625,-0.1744488469676029,0.17470799730374695
2476,110.0,102.0,-0.009542755927461458,-0.16616313334849725,0.16643692821871467
2477,112.0,102.0,-0.00956653094732425,-0.15788519228901954,0.15817475291116084
2478,114.0,102.0,-0.009583543617672727,-0.14961718792398726,0.14992380474945782
2479,116.0,102.0,-0.009593731126464168,-0.14136113842699413,0.141686312445143
2480,118.0,102.0,-0.009597069048408029,-0.1331189257212748,0.13346442267325845
2481,120.0,102.0,-0.009593579091240404,-0.12489230356910062,0.1252602261317465
2482,122.0,102.0,-0.009583339931090193,-0.11668290529107705,0.11707579079981174
2483,124.0,102.0,-0.009566502669449787,-0.10849225290868258,0.10891320817295823
2484,126.0,102.0,-0.009543312652381756,-0.10032177025595079,0.10077466151602238
2485,128.0,102.0,-0.009514139516400887,-0.09217280358869738,0.09266253057270844
2486,130.0,102.0,-0.009479517249348365,-0.08404665441357405,0.08457955642704353
2487,132.0,102.0,-0.009440195624446028,-0.07594463058155136,0.07652910693060593
2488,134.0,102.0,-0.009397203414772626,-0.06786812297559291,0.06851561536065204
2489,136.0,102.0,-0.009351922195882418,-0.05981871612854635,0.060545332173714675
2490,138.0,102.0,-0.009306167270160268,-0.05179834155898343,0.05262768223588525
2491,140.0,102.0,-0.009262269415933631,-0.04380948227211768,0.044777900483210835
2492,0.0,104.0,0.0,-0.46557614456364266,0.46557614456364266
2493,2.0,104.0,-0.0004266524335401806,-0.46546149762426536,0.4654616931638124
2494,4.0,104.0,-0.0008525308341569361,-0.465118206048388,0.4651189873639797
2495,6.0,104.0,-0.0012770541722190634,-0.4645459192707424,0.4645476746023576
2496,8.0,104.0,-0.0016998709687904559,-0.463744371020541,0.46374748647787595
2497,10.0,104.0,-0.0021207930098290743,-0.4627135041320242,0.4627183643093576
2498,12.0,104.0,-0.002539728366073317,-0.46145348480476156,0.46146047377715
2499,14.0,104.0,-0.0029566337816564607,-0.45996467172948136,0.45997417419082165
2500,16.0,104.0,-0.0033714867540964484,-0.4582475751491751,0.4582599775815382
2501,18.0,104.0,-0.003784272796990548,-0.4563028199723143,0.45631851182621147
2502,20.0,104.0,-0.004194983554975139,-0.45413111658139316,0.45415049150528225
2503,22.0,104.0,-0.00460362260130729,-0.4517332385248992,0.4517566957215452
2504,24.0,104.0,-0.0050102167182918276,-0.44911000476415996,0.44913795057958306
2505,26.0,104.0,-0.005414831070595603,-0.4462622639434302,0.44629511381533055
2506,28.0,104.0,-0.005817586994895182,-0.44319087845847105,0.4432290593668633
2507,30.0,104.0,-0.0062186811924557755,-0.43989670653401797,0.4399406601068482
2508,32.0,104.0,-0.006618404916469484,-0.43638058093664545,0.43643076736435815
2509,34.0,104.0,-0.00701716126046898,-0.432643283347949,0.4327001862470701
2510,36.0,104.0,-0.007415477849974872,-0.428685513909229,0.42874964623584616
2511,38.0,104.0,-0.007814011114159702,-0.4245078562139699,0.42457976724883245
2512,40.0,104.0,-0.008213536915490155,-0.420110739347927,0.42019102263628144
2513,42.0,104.0,-0.008614920787557824,-0.4154944008429095,0.4155837027507025
2514,44.0,104.0,-0.009019059696676643,-0.41065885811472436,0.41075788633439714
2515,46.0,104.0,-0.009426786724878128,-0.4056039016560477,0.4057134325439141
2516,48.0,104.0,-0.009838731461607938,-0.40032913137994575,0.40045001444399464
2517,50.0,104.0,-0.01025513391696156,-0.3948340678539321,0.3949672251082845
2518,52.0,104.0,-0.010675620829737859,-0.3891183807719268,0.3892647982218101
2519,54.0,104.0,-0.011098972920310651,-0.38318228203504545,0.3833429906304156
2520,56.0,104.0,-0.011522940807808245,-0.37702711714576964,0.3772031617419321
2521,58.0,104.0,-0.011944200286749139,-0.3706561328362447,0.37084853070978974
2522,60.0,104.0,-0.012358552944034804,-0.36407527266113215,0.36428496811445327
2523,62.0,104.0,-0.012761429257566417,-0.3572936624762136,0.3575214893154848
2524,64.0,104.0,-0.013148587101413695,-0.3503233551491417,0.3505700194051327
2525,66.0,104.0,-0.013516683696822473,-0.3431783416653476,0.34344442771187594
2526,68.0,104.0,-0.013863481550937029,-0.3358738056440643,0.33615979747515895
2527,70.0,104.0,-0.014187869525290024,-0.328425387127083,0.32873169994881996
2528,72.0,104.0,-0.01448973221997981,-0.32084856344301105,0.321175579711862
2529,74.0,104.0,-0.014769730555186107,-0.31315817870007057,0.3135062835533255
2530,76.0,104.0,-0.015029051162235324,-0.30536812665949187,0.3057377391791281
2531,78.0,104.0,-0.015269169013634686,-0.29749117249086604,0.29788277095588656
2532,80.0,104.0,-0.015491651123300157,-0.2895388872392189,0.2899530280549785
2533,82.0,104.0,-0.015698013182224274,-0.2815216642917722,0.2819589953937958
2534,84.0,104.0,-0.015889628585945274,-0.2734487884227731,0.27391005857120654
2535,86.0,104.0,-0.016067681734819966,-0.26532853307634596,0.2658145986600004
2536,88.0,104.0,-0.016233154424249798,-0.2571682681748927,0.2576800990737062
2537,90.0,104.0,-0.016386834284620358,-0.2489745670980349,0.24951325295367677
2538,92.0,104.0,-0.016529336073682864,-0.240753306536299,0.24132006455990748
2539,94.0,104.0,-0.016661128994395178,-0.2325097564088183,0.23310594167600254
2540,96.0,104.0,-0.016782565426174418,-0.22424865914288483,0.22487577821914384
2541,98.0,104.0,-0.016893908234048106,-0.21597429872064813,0.21663402743635682
2542,100.0,104.0,-0.016995355114945276,-0.20769056036919634,0.20838476662643526
2543,102.0,104.0,-0.017087059319763356,-0.19940098188218885,0.200131754531304
2544,104.0,104.0,-0.01716914665270662,-0.19110879749682888,0.19187848258068463
2545,106.0,104.0,-0.017241728990377445,-0.18281697511720107,0.1836282211686998
2546,108.0,104.0,-0.017304914760115715,-0.17452824753194776,0.17538406216480362
2547,110.0,104.0,-0.017358816930019793,-0.16624513814987335,0.16714895896678633
2548,112.0,104.0,-0.01740355913706596,-0.15796998168579096,0.15892576564058605
2549,114.0,104.0,-0.017439280649216668,-0.1497049401805267,0.15071727712514324
2550,116.0,104.0,-0.0174661409498371,-0.14145201474520844,0.1425262732100936
2551,118.0,104.0,-0.01748432487101902,-0.1332130534992176,0.13435557018144334
2552,120.0,104.0,-0.017494049405612812,-0.12498975635281714,0.1262080859443745
2553,122.0,104.0,-0.017495573609181816,-0.11678367761269619,0.11808692752654909
2554,124.0,104.0,-0.017489213364237696,-0.10859622791993129,0.10999551492009796
2555,126.0,104.0,-0.017475363197823723,-0.10042867783484392,0.10193776361364185
2556,128.0,104.0,-0.017454527755172006,-0.09228216652876808,0.09391836241331807
2557,130.0,104.0,-0.017427365807492424,-0.08415772056347263,0.08594320804710341
2558,132.0,104.0,-0.017394749600612793,-0.07605628959023274,0.07802010317797178
2559,134.0,104.0,-0.01735784165319698,-0.06797880780442435,0.07015991004390132
2560,136.0,104.0,-0.017318189508358627,-0.0599262918124616,0.06237852305272805
2561,138.0,104.0,-0.017277836274668397,-0.05189998675883051,0.05470038621345401
2562,140.0,104.0,-0.017239441150260614,-0.043901572684268246,0.04716509742728607
2563,0.0,106.0,0.0,-0.46537334596587865,0.46537334596587865
2564,2.0,106.0,-0.0006450139753246854,-0.4652591621938752,0.46525960930256455
2565,4.0,106.0,-0.0012889625283411532,-0.4649171999234241,0.46491898671600473
2566,6.0,106.0,-0.00193118341825011,-0.46434669764281317,0.46435071344963075
2567,8.0,106.0,-0.0025713192684137156,-0.46354708805533806,0.46355421961984494
2568,10.0,106.0,-0.00320918346078584,-0.46251813921139023,0.46252927254180565
2569,12.0,106.0,-0.0038446621932436754,-0.46125992937202925,0.4612759519763301
2570,14.0,106.0,-0.00447766034257039,-0.45977277791808574,0.45979458104316195
2571,16.0,106.0,-0.0051080776482341,-0.4580571780771241,0.4580856588513098
2572,18.0,106.0,-0.005735802577011678,-0.45611374364764284,0.4561498071636884
2573,20.0,106.0,-0.006360715797609301,-0.45394316980322197,0.4539877312400135
2574,22.0,106.0,-0.0069826988162067435,-0.45154620456246547,0.45160019147197644
2575,24.0,106.0,-0.007601645467711457,-0.44892362711612976,0.4489879820183595
2576,26.0,106.0,-0.008217475013365503,-0.4460762297945329,0.44615191323505515
2577,28.0,106.0,-0.008830145983695447,-0.4430048012682373,0.44309279550090164
2578,30.0,106.0,-0.00943966989600492,-0.4397101093521332,0.4398114228100613
2579,32.0,106.0,-0.010046123699243712,-0.43619288248106836,0.436308555186033
2580,34.0,106.0,-0.010649659305701643,-0.43245378959261105,0.4325848996166392
2581,36.0,106.0,-0.011250507879041804,-0.4284934188956558,0.4286410899160559
2582,38.0,106.0,-0.011848975694662926,-0.4243122569756377,0.4244776668386363
2583,40.0,106.0,-0.012445427453606139,-0.4199106710855184,0.420095061094502
2584,42.0,106.0,-0.013040252089888696,-0.41528889953343484,0.4154935838857914
2585,44.0,106.0,-0.013633805687054745,-0.4104470580531305,0.4106734324520911
2586,46.0,106.0,-0.01422632665584303,-0.40538517411209624,0.40563472208381435
2587,48.0,106.0,-0.014817820649702981,-0.40010326618234776,0.4003775610827727
2588,50.0,106.0,-0.015407917931669395,-0.3946014902848536,0.39490219051053194
2589,52.0,106.0,-0.015995715294507676,-0.3888803793823023,0.3892092141462048
2590,54.0,106.0,-0.016579628896895845,-0.3829411975947079,0.38329994118135197
2591,56.0,106.0,-0.017157302162898024,-0.3767864121601179,0.37717684632808945
2592,58.0,106.0,-0.01772562783353819,-0.3704202399638784,0.3708441074858685
2593,60.0,106.0,-0.018280940175464194,-0.3638491458736771,0.36430810274642983
2594,62.0,106.0,-0.01881938860902362,-0.3570820821670354,0.35757765980603834
2595,64.0,106.0,-0.019337405602107303,-0.35013026610927717,0.35066385399863165
2596,66.0,106.0,-0.019832087280115172,-0.34300656374683725,0.34357941506920814
2597,68.0,106.0,-0.020301369755821058,-0.33572492743151583,0.3363381817648111
2598,70.0,106.0,-0.02074407328884848,-0.32829982721928236,0.32895454568803845
2599,72.0,106.0,-0.021159835441539192,-0.3207457468849992,0.3214429541625216
2600,74.0,106.0,-0.02154897165733892,-0.31307677541842693,0.31381750347278103
2601,76.0,106.0,-0.021912301307728914,-0.30530630574903667,0.30609163542757084
2602,78.0,106.0,-0.022250971028785333,-0.2974468377634109,0.298277935836992
2603,80.0,106.0,-0.022566297814463135,-0.2895098726601953,0.29038802345271325
2604,82.0,106.0,-0.022859644329532226,-0.28150588023540046,0.2824325121971271
2605,84.0,106.0,-0.023132330205204818,-0.27344431924368234,0.2744210276698261
2606,86.0,106.0,-0.023385576838147227,-0.26533369253245914,0.2663622600838235
2607,88.0,106.0,-0.023620479704478878,-0.25718162195339134,0.2582640387898532
2608,90.0,106.0,-0.023838001010455943,-0.24899493194771072,0.25013341725531113
2609,92.0,106.0,-0.024038975877217116,-0.24077973432344518,0.24197676091330397
2610,94.0,106.0,-0.024224126439364887,-0.23254150964522893,0.23379983321172929
2611,96.0,106.0,-0.024394079657138037,-0.22428518273477588,0.22560787733740728
2612,98.0,106.0,-0.0245493859642649,-0.2160151911317708,0.21740569254487777
2613,100.0,106.0,-0.024690536951301627,-0.20773554616900314,0.20919770495174567
2614,102.0,106.0,-0.024817981088449244,-0.19944988674828543,0.20098803324877457
2615,104.0,106.0,-0.024932137053056313,-0.1911615261047728,0.19278055016193443
2616,106.0,106.0,-0.025033404597723106,-0.18287349191408814,0.18457894081017304
2617,108.0,106.0,-0.02512217312984628,-0.1745885600914193,0.17638675941680287
2618,110.0,106.0,-0.025198828321443947,-0.1663092825924694,0.16820748623410153
2619,112.0,106.0,-0.025263757170417886,-0.1580380094762654,0.16004458711742173
2620,114.0,106.0,-0.02531735202596215,-0.1497769054464249,0.15190157905273335
2621,116.0,106.0,-0.025360014202618946,-0.14152796106746196,0.14378210627289498
2622,118.0,106.0,-0.02539215796919997,-0.133292998878697,0.13569003366647503
2623,120.0,106.0,-0.02541421594058112,-0.1250736747345587,0.1276295674343554
2624,122.0,106.0,-0.025426647252894966,-0.11687147493905672,0.11960541812540816
2625,124.0,106.0,-0.025429950393071006,-0.10868771019172875,0.11162302954012343
2626,126.0,106.0,-0.025424683194282285,-0.10052350812989101,0.10368891070056568
2627,128.0,106.0,-0.02541149327253594,-0.09237980746882311,0.0958111309729562
2628,130.0,106.0,-0.025391162958946757,-0.08425735853355397,0.0880000774059867
2629,132.0,106.0,-0.025364673342538165,-0.07615673740159805,0.0802696412439325
2630,134.0,106.0,-0.02533329197963959,-0.06807838381790127,0.0726391218681996
2631,136.0,106.0,-0.025298687620459656,-0.060022676088157034,0.0651363588182623
2632,138.0,106.0,-0.025263072505067746,-0.05199005858852758,0.05780301916366341
2633,140.0,106.0,-0.025229368341792832,-0.04398123851132968,0.050703751024123715
2634,0.0,108.0,0.0,-0.465079197287616,0.465079197287616
2635,2.0,108.0,-0.0008642511056261416,-0.4649657779832463,0.46496658119217454
2636,4.0,108.0,-0.0017269975002841657,-0.4646256352570709,0.4646288448411298
2637,6.0,108.0,-0.0025875441618113393,-0.46405735850552754,0.46406457241198346
2638,8.0,108.0,-0.0034455973318171223,-0.4632600173342806,0.4632728308475806
2639,10.0,108.0,-0.004301019592167301,-0.4622332266583987,0.46225323643709276
2640,12.0,108.0,-0.00515369834022247,-0.4609770215178889,0.4610058296530384
2641,14.0,108.0,-0.006003493184943357,-0.4594917243529642,0.4595309420259773
2642,16.0,108.0,-0.00685022377691149,-0.45777784422775497,0.45782909500336966
2643,18.0,108.0,-0.007693675019772353,-0.4558360075265785,0.4559009304586697
2644,20.0,108.0,-0.008533608316338613,-0.45366691158749023,0.45374716433298884
2645,22.0,108.0,-0.00936977401456189,-0.45127129314495784,0.4513685552647708
2646,24.0,108.0,-0.010201923332471729,-0.4486499055239799,0.4487658821327193
2647,26.0,108.0,-0.011029819287350489,-0.4458035004920886,0.44593992640770713
2648,28.0,108.0,-0.011853246458019148,-0.4427328122125961,0.4428914567490193
2649,30.0,108.0,-0.012672019259287112,-0.4394385419118667,0.43962121444458885
2650,32.0,108.0,-0.013485988035214698,-0.4359213428100645,0.4361298992165244
2651,34.0,108.0,-0.014295041779557127,-0.43218180570372833,0.43241815572523606
2652,36.0,108.0,-0.015099105711162714,-0.42822044645636553,0.4284865619323036
2653,38.0,108.0,-0.015898131313407435,-0.4240376976737529,0.42433562144570824
2654,40.0,108.0,-0.016692075874943656,-0.4196339081364974,0.41996576319376944
2655,42.0,108.0,-0.017480868205698746,-0.4150093552453632,0.4153773533720839
2656,44.0,108.0,-0.018264357321297095,-0.4101642778708674,0.41057072665947597
2657,46.0,108.0,-0.019042241908496058,-0.4050989395263185,0.4055462461695947
2658,48.0,108.0,-0.019813980869855034,-0.3998137343513763,0.40030440418999125
2659,50.0,108.0,-0.020578689842334085,-0.394309350075185,0.3948459776068914
2660,52.0,108.0,-0.021335035776256124,-0.38858700100090793,0.3891722511927768
2661,54.0,108.0,-0.02208115121357264,-0.38264873674953687,0.3832853153656333
2662,56.0,108.0,-0.022814599818890235,-0.3764978142354674,0.3771884278301505
2663,58.0,108.0,-0.023532429749541506,-0.37013908681083385,0.3708863961310459
2664,60.0,108.0,-0.024231342200836108,-0.36357931843237545,0.36438589261469045
2665,62.0,108.0,-0.02490796847367885,-0.3568272957490949,0.35769557711145633
2666,64.0,108.0,-0.02555919233216257,-0.34989364483583346,0.350825932634942
2667,66.0,108.0,-0.026182414158701116,-0.3427904155028029,0.34378887092481925
2668,68.0,108.0,-0.02677569562558027,-0.3355306471963386,0.33659731591952363
2669,70.0,108.0,-0.027337811317906593,-0.32812791818574283,0.32926476674640276
2670,72.0,108.0,-0.02786821956163241,-0.32059592799925474,0.32180488919722566
2671,74.0,108.0,-0.028366975742914795,-0.31294814108736113,0.3142311638313966
2672,76.0,108.0,-0.028834613013347315,-0.3051975061380119,0.30655660596452866
2673,78.0,108.0,-0.029272012705645757,-0.29735625433523183,0.2987935620459694
2674,80.0,108.0,-0.029680281677765607,-0.2894357715387086,0.2909535787143355
2675,82.0,108.0,-0.03006064769298365,-0.2814465339854747,0.2830473353207174
2676,84.0,108.0,-0.030414378108001655,-0.2733980944885005,0.2750846278250378
2677,86.0,108.0,-0.03074272245765143,-0.26529910575281096,0.26707439131700617
2678,88.0,108.0,-0.031046876394323405,-0.2571573686721077,0.2590247493893329
2679,90.0,108.0,-0.03132796283207971,-0.24897989558534198,0.2509430805200573
2680,92.0,108.0,-0.031587025741826764,-0.24077298084307341,0.2428360938972496
2681,94.0,108.0,-0.03182503241848653,-0.23254227323144405,0.23470990930952468
2682,96.0,108.0,-0.03204288080116139,-0.2242928466086538,0.2265701375950735
2683,98.0,108.0,-0.032241409286772306,-0.2160292664695303,0.2184219596198159
2684,100.0,108.0,-0.03242140726778227,-0.207755651109951,0.21027020287559314
2685,102.0,108.0,-0.03258362526995532,-0.19947572669613933,0.2021194156351283
2686,104.0,108.0,-0.032728784051548096,-0.1911928759391944,0.19397393926863746
2687,106.0,108.0,-0.03285758236815135,-0.18291018030398146,0.18583797991238188
2688,108.0,108.0,-0.03297070333844739,-0.17463045579702555,0.17771568127351284
2689,110.0,108.0,-0.03306881949950791,-0.16635628241786615,0.16961120105401023
2690,112.0,108.0,-0.033152596748749666,-0.1580900273485722,0.16152879439362355
2691,114.0,108.0,-0.03322269746414428,-0.1498338619164726,0.15347290902175093
2692,116.0,108.0,-0.033279783205086386,-0.14158977231382142,0.14544829869770678
2693,118.0,108.0,-0.03332451755597677,-0.13335956401716478,0.13746016435748531
2694,120.0,108.0,-0.033357569921089555,-0.12514485985148358,0.12951433672874924
2695,122.0,108.0,-0.03337962145919339,-0.11694709174267572,0.12161752092453149
2696,124.0,108.0,-0.03339137491576164,-0.10876748648264631,0.11377763415767443
2697,126.0,108.0,-0.03339357092992431,-0.10060704642938713,0.10600428468084082
2698,128.0,108.0,-0.03338701450747918,-0.09246652717800419,0.09830946742854023
2699,130.0,108.0,-0.03337261673879283,-0.08434641612082357,0.09070859639759334
2700,132.0,108.0,-0.033351458317515806,-0.07624691870402227,0.08322206668764466
2701,134.0,108.0,-0.03332488255057384,-0.06816796318277164,0.07587765811816578
2702,136.0,108.0,-0.03329462553981285,-0.060109239444910284,0.06871428349682412
2703,138.0,108.0,-0.033262989027708634,-0.05207029195465402,0.061787876992986025
2704,140.0,108.0,-0.03323305650618775,-0.044050689423733705,0.05518060604460332
2705,0.0,110.0,0.0,-0.46469249136174445,0.46469249136174445
2706,2.0,110.0,-0.0010845666957740156,-0.4645804300843747,0.46458169604742305
2707,4.0,110.0,-0.0021669530246541105,-0.46424287331339903,0.46424793064449055
2708,6.0,110.0,-0.003246561441325943,-0.46367739982840483,0.46368876552362437
2709,8.0,110.0,-0.004323275087019645,-0.4628826896755875,0.4629028787000404
2710,10.0,110.0,-0.005397059056615945,-0.46185827737707363,0.46188981005016605
2711,12.0,110.0,-0.0064678141477298185,-0.46060423323647,0.4606496415880577
2712,14.0,110.0,-0.007535347792765969,-0.4591209425736074,0.45918277556549925
2713,16.0,110.0,-0.008599387057426508,-0.45740897065472724,0.4574897986766268
2714,18.0,110.0,-0.009659601501000606,-0.4554689826938287,0.45557140175532235
2715,20.0,110.0,-0.010715624266531689,-0.45330169604528675,0.45342833197866567
2716,22.0,110.0,-0.011767068405661364,-0.4509078502276112,0.45106136311565126
2717,24.0,110.0,-0.012813538586250742,-0.44828818631909123,0.4484712752945963
2718,26.0,110.0,-0.013854639119123047,-0.4454434309671145,0.4456588394914608
2719,28.0,110.0,-0.014889979101731947,-0.4423742825474746,0.44262480424965217
2720,30.0,110.0,-0.015919175026195505,-0.43908139849875305,0.43936988363010887
2721,32.0,110.0,-0.016941850677994447,-0.43556538392962835,0.4358947464493693
2722,34.0,110.0,-0.017957633639685108,-0.4318267824970212,0.4322000077367732
2723,36.0,110.0,-0.01896614723613605,-0.42786607143418254,0.4282862241836688
2724,38.0,110.0,-0.019966996340414538,-0.42368366356990594,0.42415389626746963
2725,40.0,110.0,-0.02095974516453468,-0.4192799202826184,0.4198034807735175
2726,42.0,110.0,-0.021943885109403122,-0.4146551805902046,0.4152354186289868
2727,44.0,110.0,-0.022918791145061585,-0.40980981292688295,0.41045018425957336
2728,46.0,110.0,-0.0238836663226889,-0.4047442974044262,0.4054483639113816
2729,48.0,110.0,-0.024837476231073005,-0.39945934705611863,0.40023077115088207
2730,50.0,110.0,-0.025778878817053923,-0.3939560758811321,0.39479860728822824
2731,52.0,110.0,-0.026706160055207397,-0.3882362180422679,0.38915367142641444
2732,54.0,110.0,-0.027617191879403057,-0.3823023943153557,0.38329861725103764
2733,56.0,110.0,-0.028509433709179466,-0.3761584067153366,0.37723723935083436
2734,58.0,110.0,-0.029379999096310932,-0.36980951967181086,0.37097475006635516
2735,60.0,110.0,-0.030225799211394594,-0.36326266151933223,0.364517983358951
2736,62.0,110.0,-0.03104375133960334,-0.35652647043582497,0.3578754512657473
